33827,30268,0.666666666667
33843,35498,1.0
33847,13903,0.655660377358
33852,28099,0.555555555556
33924,4884,0.516556291391
33989,37243,0.666666666667
34006,19816,1.0
34006,28770,1.0
34006,36315,1.0
34027,29900,1.0
34053,39552,0.571428571429
34061,24025,0.625
34061,37689,0.6
34061,38484,0.545454545455
34063,22463,0.581967213115
34084,7216,1.0
34102,20116,0.65306122449
34153,13779,0.608695652174
34154,25462,0.685714285714
34154,33284,0.588235294118
34183,11508,0.587301587302
34187,11918,1.0
34187,24296,1.0
34187,32832,1.0
34187,35576,1.0
34187,38003,1.0
34203,6208,0.666666666667
34218,350,0.607142857143
34268,27651,1.0
34268,31539,1.0
34268,39262,1.0
34283,1162,1.0
34294,9351,1.0
34313,10178,0.563025210084
34325,36306,0.576923076923
34329,19674,0.666666666667
34342,10357,1.0
34342,13709,1.0
34342,31234,1.0
34350,6246,1.0
34350,9811,1.0
34350,32812,1.0
34350,36751,1.0
34368,13415,0.512820512821
34386,4572,1.0
34386,6666,1.0
34386,13366,1.0
34386,14375,1.0
34386,27316,1.0
34386,27765,1.0
34386,29484,1.0
34386,39326,1.0
34437,15753,0.649038461538
34492,5121,1.0
34492,6344,1.0
34492,7320,1.0
34492,29522,1.0
34492,38894,1.0
34541,3776,1.0
34541,5495,1.0
34541,12306,1.0
34541,13882,1.0
34541,14387,1.0
34541,16544,1.0
34541,21208,1.0
34541,25541,1.0
34541,26517,1.0
34541,30649,1.0
34541,36343,1.0
34541,38814,1.0
34542,12547,0.516949152542
34555,9114,0.555555555556
34592,402,0.6
34602,20843,0.608695652174
34607,14447,0.619047619048
34638,25810,0.541666666667
34644,30187,0.666666666667
34661,8298,0.51724137931
34782,10952,0.666666666667
34801,2793,1.0
34801,18524,1.0
34801,20713,1.0
34855,14762,0.563636363636
34880,37852,0.612903225806
34891,2709,1.0
34891,13856,1.0
34916,11330,0.571428571429
34932,9123,0.689655172414
34940,4002,1.0
34940,35035,1.0
35013,1455,1.0
35013,8692,1.0
35023,25307,0.588235294118
35029,16514,1.0
35034,7728,1.0
35034,24384,1.0
35034,28541,1.0
35035,4002,1.0
35035,34940,1.0
35044,6298,1.0
35072,10778,0.555555555556
35097,30399,0.5625
35101,30565,1.0
35124,22625,1.0
35124,33489,1.0
35124,36920,1.0
35124,37868,1.0
35144,14935,0.518518518519
35166,3051,1.0
35166,9128,1.0
35166,12819,1.0
35166,36128,1.0
35180,19304,1.0
35241,22643,0.545454545455
35272,6684,1.0
35272,14300,1.0
35272,37428,1.0
35272,38729,1.0
35277,13294,0.52380952381
35277,24787,0.522727272727
35277,28670,0.511111111111
35336,169,1.0
35336,11206,1.0
35336,28028,1.0
35336,28410,1.0
35349,39128,1.0
35358,9349,1.0
35360,22963,0.666666666667
35387,5230,0.642857142857
35406,9560,1.0
35406,10653,1.0
35434,27289,0.724137931034
35462,2292,0.505791505792
35479,10083,0.529411764706
35498,33843,1.0
35503,12972,0.583333333333
35530,1415,1.0
35530,38251,1.0
35539,8099,0.588235294118
35539,17516,0.633333333333
35576,11918,1.0
35576,24296,1.0
35576,32832,1.0
35576,34187,1.0
35576,38003,1.0
35586,39421,0.625
35615,4942,1.0
35615,33758,1.0
35615,37675,1.0
35615,38569,1.0
35627,3274,1.0
35652,7827,1.0
35652,19019,1.0
35665,29433,0.563025210084
35666,2566,0.513513513514
35698,16883,0.571428571429
35730,24372,1.0
35736,12550,0.666666666667
35736,38740,0.666666666667
35770,4148,0.518518518519
35770,11408,0.52
35770,21073,0.515151515152
35770,37627,0.548387096774
35770,39205,0.566666666667
35791,10212,0.525
35793,10014,1.0
35793,12124,1.0
35793,30234,1.0
35793,35817,1.0
35816,27234,1.0
35817,10014,1.0
35817,12124,1.0
35817,30234,1.0
35817,35793,1.0
35840,952,0.529411764706
35876,11201,0.5375
35888,16316,1.0
35888,27189,1.0
35888,28893,1.0
35906,21314,0.631578947368
35918,16464,0.574468085106
35995,24058,1.0
36025,3022,1.0
36025,4579,1.0
36025,9390,1.0
36025,13635,1.0
36025,15119,1.0
36025,26375,1.0
36025,31022,1.0
36104,11701,1.0
36122,32745,0.576923076923
36128,3051,1.0
36128,9128,1.0
36128,12819,1.0
36128,35166,1.0
36143,20062,0.666666666667
36185,3879,0.666666666667
36188,16782,1.0
36199,7606,0.75
36216,21493,0.524691358025
36220,6070,1.0
36220,16600,1.0
36223,15070,1.0
36223,24996,1.0
36223,29670,1.0
36253,24928,0.507692307692
36266,10876,1.0
36305,27679,1.0
36305,39138,1.0
36306,34325,0.576923076923
36315,19816,1.0
36315,28770,1.0
36315,34006,1.0
36333,24124,0.640718562874
36343,3776,1.0
36343,5495,1.0
36343,12306,1.0
36343,13882,1.0
36343,14387,1.0
36343,16544,1.0
36343,21208,1.0
36343,25541,1.0
36343,26517,1.0
36343,30649,1.0
36343,34541,1.0
36343,38814,1.0
36353,20226,0.538461538462
36356,23714,0.52
36424,1948,1.0
36424,9526,1.0
36426,6598,1.0
36435,14991,0.631578947368
36496,24928,0.50641025641
36583,5712,1.0
36583,6410,1.0
36583,17970,1.0
36583,18999,1.0
36583,19165,1.0
36583,38087,1.0
36584,9837,0.540540540541
36584,26807,0.529411764706
36584,39205,0.58064516129
36600,32319,0.520231213873
36603,30424,1.0
36676,9248,1.0
36676,10079,1.0
36723,1114,1.0
36723,28819,1.0
36742,3278,1.0
36742,3887,1.0
36742,6145,1.0
36742,14971,1.0
36749,20446,0.8
36751,6246,1.0
36751,9811,1.0
36751,32812,1.0
36751,34350,1.0
36761,20580,1.0
36761,22687,1.0
36763,8532,0.54748603352
36775,23430,0.542056074766
36786,16117,1.0
36849,29734,0.609756097561
36883,27617,0.509803921569
36917,16377,1.0
36917,29908,1.0
36920,22625,1.0
36920,33489,1.0
36920,35124,1.0
36920,37868,1.0
36964,3952,1.0
36964,6384,1.0
36972,26477,0.666666666667
36978,14770,1.0
36978,28822,1.0
36978,38546,1.0
36979,4731,1.0
36979,8423,1.0
36979,18720,1.0
36979,22703,1.0
36979,27000,1.0
36979,29134,1.0
36979,32516,1.0
36979,38618,1.0
36992,27961,0.509090909091
37023,13764,0.516129032258
37026,3811,1.0
37107,673,1.0
37123,33547,0.516129032258
37143,15097,0.666666666667
37146,24159,1.0
37196,33110,1.0
37196,33638,1.0
37219,19952,1.0
37243,33989,0.666666666667
37329,6470,1.0
37339,9986,0.666666666667
37350,4896,1.0
37350,10606,1.0
37350,32760,1.0
37350,38127,1.0
37428,6684,1.0
37428,14300,1.0
37428,35272,1.0
37428,38729,1.0
37456,11975,1.0
37456,16400,1.0
37456,37480,1.0
37462,21971,1.0
37476,15778,0.532608695652
37480,11975,1.0
37480,16400,1.0
37480,37456,1.0
37534,22970,0.518518518519
37539,28687,0.571428571429
37585,31530,1.0
37591,27646,1.0
37615,12036,0.548387096774
37615,21283,0.51724137931
37616,18217,0.518518518519
37627,22869,0.536585365854
37627,35770,0.548387096774
37675,4942,1.0
37675,33758,1.0
37675,35615,1.0
37675,38569,1.0
37689,4102,0.555555555556
37689,5777,0.7
37689,5897,0.538461538462
37689,12972,0.6
37689,19611,0.666666666667
37689,22594,0.625
37689,24025,0.625
37689,34061,0.6
37689,38484,0.888888888889
37698,8542,1.0
37698,13965,1.0
37698,16471,1.0
37698,22084,1.0
37712,1080,0.666666666667
37712,5545,0.666666666667
37728,18,1.0
37728,31849,1.0
37758,12030,1.0
37852,34880,0.612903225806
37868,22625,1.0
37868,33489,1.0
37868,35124,1.0
37868,36920,1.0
37910,611,1.0
37910,39486,1.0
37940,26637,0.6
37954,9001,1.0
37954,27910,1.0
37954,39110,1.0
37997,15532,0.6
38003,11918,1.0
38003,24296,1.0
38003,32832,1.0
38003,34187,1.0
38003,35576,1.0
38010,1756,0.6
38010,10523,0.571428571429
38010,29777,0.625
38010,38723,0.545454545455
38015,2862,0.549450549451
38024,7942,1.0
38024,18328,1.0
38031,26383,0.605263157895
38059,20764,0.6
38087,5712,1.0
38087,6410,1.0
38087,17970,1.0
38087,18999,1.0
38087,19165,1.0
38087,36583,1.0
38088,542,1.0
38088,8396,1.0
38088,9588,1.0
38088,18414,1.0
38088,23336,1.0
38088,23351,1.0
38088,28289,1.0
38088,29719,1.0
38088,31405,1.0
38102,4256,0.551136363636
38127,4896,1.0
38127,10606,1.0
38127,32760,1.0
38127,37350,1.0
38209,5567,0.578947368421
38209,13593,0.526315789474
38209,38637,0.571428571429
38212,25327,0.627906976744
38218,8344,1.0
38218,11676,1.0
38251,1415,1.0
38251,35530,1.0
38259,16912,0.529411764706
38285,24554,1.0
38308,11707,1.0
38308,18029,1.0
38308,19139,1.0
38308,33162,1.0
38313,19657,0.542553191489
38403,18576,1.0
38413,23469,0.540540540541
38455,3497,0.551724137931
38484,5777,0.636363636364
38484,12972,0.545454545455
38484,19611,0.6
38484,24025,0.555555555556
38484,34061,0.545454545455
38484,37689,0.888888888889
38488,38805,0.703703703704
38523,30488,0.521739130435
38546,14770,1.0
38546,28822,1.0
38546,36978,1.0
38554,31158,0.548387096774
38569,4942,1.0
38569,33758,1.0
38569,35615,1.0
38569,37675,1.0
38604,12322,1.0
38604,24283,1.0
38604,32280,1.0
38618,4731,1.0
38618,8423,1.0
38618,18720,1.0
38618,22703,1.0
38618,27000,1.0
38618,29134,1.0
38618,32516,1.0
38618,36979,1.0
38637,1074,0.590909090909
38637,5567,0.588235294118
38637,13593,0.625
38637,15166,0.571428571429
38637,38209,0.571428571429
38648,4454,0.548611111111
38714,21621,0.533742331288
38723,5567,0.533333333333
38723,12015,0.533333333333
38723,13593,0.571428571429
38723,38010,0.545454545455
38729,6684,1.0
38729,14300,1.0
38729,35272,1.0
38729,37428,1.0
38740,12550,1.0
38740,35736,0.666666666667
38761,10434,0.553191489362
38781,1831,1.0
38781,15333,1.0
38781,23392,1.0
38790,555,1.0
38790,7897,1.0
38801,3881,1.0
38801,5499,1.0
38801,19272,1.0
38805,38488,0.703703703704
38814,3776,1.0
38814,5495,1.0
38814,12306,1.0
38814,13882,1.0
38814,14387,1.0
38814,16544,1.0
38814,21208,1.0
38814,25541,1.0
38814,26517,1.0
38814,30649,1.0
38814,34541,1.0
38814,36343,1.0
38870,21701,0.608695652174
38874,3044,1.0
38874,7566,1.0
38874,27218,1.0
38874,32735,1.0
38879,30372,0.666666666667
38894,5121,1.0
38894,6344,1.0
38894,7320,1.0
38894,29522,1.0
38894,34492,1.0
38926,13385,0.666666666667
38926,31887,0.75
38927,10579,1.0
38935,27068,0.538461538462
38937,1690,1.0
38954,28928,0.572815533981
38959,22441,0.625
38963,23299,0.666666666667
38963,32720,1.0
39021,19315,0.519480519481
39054,21269,1.0
39062,33762,0.55
39110,9001,1.0
39110,27910,1.0
39110,37954,1.0
39115,17231,1.0
39119,9743,1.0
39128,35349,1.0
39137,27333,0.666666666667
39138,27679,1.0
39138,36305,1.0
39157,24928,0.569343065693
39205,35770,0.566666666667
39205,36584,0.58064516129
39227,2731,0.516949152542
39262,27651,1.0
39262,31539,1.0
39262,34268,1.0
39270,1561,0.714285714286
39275,8201,1.0
39275,21258,1.0
39276,1594,1.0
39276,21902,1.0
39289,8581,0.597402597403
39307,2484,1.0
39307,39600,1.0
39324,12366,1.0
39326,4572,1.0
39326,6666,1.0
39326,13366,1.0
39326,14375,1.0
39326,27316,1.0
39326,27765,1.0
39326,29484,1.0
39326,34386,1.0
39333,29558,0.533333333333
39353,11236,1.0
39353,17356,1.0
39369,19248,0.6
39369,30268,0.684210526316
39421,35586,0.625
39455,29391,0.552631578947
39459,13752,0.509803921569
39459,33330,0.509433962264
39486,611,1.0
39486,37910,1.0
39552,34053,0.571428571429
39580,20210,1.0
39600,2484,1.0
39600,39307,1.0
39609,15831,0.514423076923
39658,10252,0.551724137931
39659,16253,0.551724137931
39659,22970,0.516129032258
39677,20771,1.0
39724,7743,0.547826086957
