10941,19859,0.55
10987,25617,0.515151515152
11002,9789,0.525
11002,13176,0.526315789474
11022,2406,0.51724137931
11022,3425,0.6
11022,5138,0.52
11022,6171,0.545454545455
11022,6491,0.565217391304
11022,12240,0.521739130435
11022,15672,0.6
11022,21458,0.590909090909
11022,26349,0.590909090909
11022,27152,0.6
11022,28593,0.590909090909
11037,27,0.514285714286
11037,6806,0.529411764706
11037,17982,0.514285714286
11056,34983,0.51724137931
11063,10318,0.52
11063,27572,0.541666666667
11106,12917,0.511627906977
11124,15225,0.6
11147,23428,0.586206896552
11147,27152,0.52
11160,14179,0.583333333333
11160,26305,0.533333333333
11160,32803,0.538461538462
11170,22816,0.6
11170,27620,0.5625
11198,30652,0.6
11210,13885,0.6875
11242,27826,0.545454545455
11270,9960,1.0
11270,22421,1.0
11270,22948,1.0
11425,30703,0.55
11426,5898,0.555555555556
11428,18417,0.523076923077
11434,35,0.555555555556
11434,8015,0.516129032258
11436,27051,1.0
11442,258,1.0
11465,6211,0.535714285714
11465,27002,0.56
11470,8107,0.5625
11470,32139,0.590909090909
11479,19134,0.583333333333
11479,32803,0.538461538462
11479,37378,0.538461538462
11509,29434,0.535714285714
11565,3902,0.571428571429
11565,9074,0.52380952381
11565,29745,0.521739130435
11578,376,0.521739130435
11578,6180,0.541666666667
11578,12149,0.541666666667
11578,17791,0.521739130435
11578,30096,0.521739130435
11578,33226,0.565217391304
11578,33649,0.56
11578,38282,0.51724137931
11635,2908,0.518518518519
11674,8594,0.571428571429
11703,7129,0.620689655172
11703,27073,0.586206896552
11717,23872,0.522727272727
11727,31058,1.0
11802,19869,0.615384615385
11802,28497,0.552631578947
11852,18157,0.518518518519
11852,37452,0.518518518519
11900,4257,0.53125
11900,20587,0.555555555556
11900,24965,0.516129032258
11900,28719,0.53125
11900,32036,0.521739130435
11900,33226,0.652173913043
11900,35000,0.518518518519
11919,33132,0.565217391304
11981,15786,0.51724137931
11981,24965,0.53125
12013,6491,0.541666666667
12013,6822,0.6
12013,20930,0.6
12013,27152,0.571428571429
12013,32139,0.590909090909
12013,33674,0.518518518519
12079,36792,0.75
12115,21930,0.560975609756
12149,376,0.545454545455
12149,11578,0.541666666667
12149,16738,0.538461538462
12149,21218,0.526315789474
12240,3425,0.631578947368
12240,3637,0.518518518519
12240,4769,0.55
12240,6491,0.521739130435
12240,6955,0.578947368421
12240,9190,0.55
12240,9651,0.521739130435
12240,11022,0.521739130435
12240,19284,0.526315789474
12240,21458,0.619047619048
12240,27152,0.631578947368
12240,27910,0.590909090909
12244,1437,0.538461538462
12244,3971,0.583333333333
12244,13297,0.545454545455
12244,34376,0.538461538462
12244,34828,0.545454545455
12273,18844,0.592592592593
12279,4455,0.552795031056
12302,9383,1.0
12302,15584,1.0
12303,2116,0.55
12303,3425,0.647058823529
12303,6621,0.611111111111
12303,8398,0.55
12303,9313,0.545454545455
12303,9651,0.52380952381
12303,10111,0.526315789474
12303,14360,0.521739130435
12303,15205,0.611111111111
12303,19612,0.526315789474
12303,20235,0.541666666667
12303,21814,0.529411764706
12303,26623,0.521739130435
12303,27152,0.555555555556
12303,27910,0.6
12303,28389,0.631578947368
12303,33226,0.55
12303,33319,0.52
12303,33478,0.590909090909
12313,38868,1.0
12313,39487,1.0
12314,24004,0.526315789474
12317,12560,0.666666666667
12437,2558,0.53125
12480,5997,0.727272727273
12480,9974,0.727272727273
12480,10906,0.538461538462
12480,19046,0.583333333333
12480,36229,0.538461538462
12485,31866,0.582278481013
12560,12317,0.666666666667
12569,21990,0.518518518519
12705,8311,0.541666666667
12724,17217,0.511627906977
12725,27122,0.75
12758,246,1.0
12758,994,1.0
12758,19187,1.0
12758,28115,1.0
12876,25836,0.666666666667
12896,8303,0.514285714286
12896,15408,0.666666666667
12896,37045,0.545454545455
12917,9313,0.566666666667
12917,11106,0.511627906977
12917,20078,0.514285714286
12917,27270,0.5625
12922,27030,0.594594594595
12923,292,0.533333333333
12923,3736,0.5625
12923,8668,0.538461538462
12923,9419,0.538461538462
12923,18940,0.583333333333
12923,21080,0.538461538462
12923,25621,0.583333333333
12923,30252,0.529411764706
12923,31515,0.6
12923,35692,0.571428571429
12923,37146,0.526315789474
12923,38618,0.533333333333
12937,2558,0.535714285714
12937,3637,0.51724137931
12937,32036,0.545454545455
13046,3425,0.642857142857
13046,4769,0.533333333333
13046,10197,0.583333333333
13046,21218,0.538461538462
13046,27152,0.533333333333
13060,22941,0.594594594595
13099,10238,1.0
13099,35955,0.666666666667
13116,3902,0.538461538462
13116,9022,0.53125
13157,15849,0.533333333333
13160,4566,0.538461538462
13160,5138,0.6
13160,8500,0.533333333333
13160,14360,0.518518518519
13160,15266,0.538461538462
13160,15614,0.68
13160,24965,0.533333333333
13160,27152,0.545454545455
13160,28389,0.541666666667
13160,33226,0.541666666667
13160,33478,0.518518518519
13176,11002,0.526315789474
13176,23802,0.612903225806
13183,3614,0.666666666667
13193,10737,0.644444444444
13218,8396,0.555555555556
13227,237,0.505494505495
13257,9418,0.555555555556
13257,10197,0.533333333333
13257,19196,0.625
13257,20226,0.529411764706
13257,24508,0.6
13257,26933,0.642857142857
13257,28516,0.52380952381
13297,1437,0.583333333333
13297,7856,0.555555555556
13297,12244,0.545454545455
13298,7041,0.521739130435
13330,3573,0.615384615385
13330,4769,0.625
13330,7770,0.526315789474
13330,9419,0.538461538462
13330,13461,0.571428571429
13330,18464,0.529411764706
13330,20226,0.5625
13330,32132,0.6875
13347,4837,0.51724137931
13347,16738,0.51724137931
13364,3637,0.514285714286
13411,14603,0.52
13411,15558,0.55
13411,17262,0.545454545455
13437,15640,0.518518518519
13446,9514,1.0
13446,34659,1.0
13446,36051,1.0
13446,38201,1.0
13460,5695,0.527777777778
13461,3573,0.727272727273
13461,4547,0.6
13461,4669,0.571428571429
13461,4754,0.5625
13461,6955,0.533333333333
13461,10197,0.538461538462
13461,13330,0.571428571429
13461,19284,0.571428571429
13461,20226,0.642857142857
13461,31199,0.533333333333
13461,35277,0.571428571429
13461,35685,0.533333333333
13482,21231,0.533333333333
13482,25818,0.555555555556
13490,19328,0.573770491803
13532,14079,1.0
13534,35,0.518518518519
13534,2116,0.541666666667
13534,3028,0.521739130435
13534,18542,0.545454545455
13534,21342,0.533333333333
13534,28360,0.521739130435
13534,37617,0.541666666667
13574,29507,0.538461538462
13607,27044,0.6
13634,7591,0.529411764706
13729,5975,0.529411764706
13775,7049,1.0
13783,2645,1.0
13783,9541,1.0
13783,24379,1.0
13797,32282,0.516129032258
13834,8106,1.0
13834,9158,1.0
13834,30132,1.0
13837,21194,0.515151515152
13854,32626,1.0
13854,33838,1.0
13885,11210,0.6875
13948,292,0.533333333333
13948,4233,0.625
13948,7544,0.533333333333
13948,9974,0.538461538462
13948,10906,0.615384615385
13948,19046,0.538461538462
13948,29717,0.5625
13948,37378,0.571428571429
13976,847,0.571428571429
14054,1234,0.666666666667
14057,4837,0.551724137931
14079,13532,1.0
14084,10132,0.625
14102,20425,1.0
14111,37378,0.538461538462
14141,353,0.58064516129
14143,32645,0.666666666667
14179,10153,0.6
14179,11160,0.583333333333
14179,16048,0.538461538462
14179,17360,0.666666666667
14179,32803,0.727272727273
14208,7041,0.52380952381
14208,8566,0.52380952381
14208,15672,0.52
14208,16048,0.588235294118
14208,22763,0.833333333333
14208,28288,0.571428571429
14214,21814,0.529411764706
14214,26932,0.55
14264,28649,0.521739130435
14272,24923,0.684210526316
14283,23811,0.535714285714
14283,33942,0.52
14298,2134,1.0
14298,3029,1.0
14305,31344,0.666666666667
14306,8826,0.538461538462
14306,32301,0.538461538462
14360,2774,0.533333333333
14360,3425,0.521739130435
14360,3637,0.551724137931
14360,8500,0.566666666667
14360,12303,0.521739130435
14360,13160,0.518518518519
14360,15614,0.535714285714
14360,24965,0.566666666667
14360,28389,0.52
14405,37929,0.576923076923
14443,7129,0.51724137931
14443,23802,0.535714285714
14460,24955,0.608695652174
14477,8991,0.545454545455
14478,30843,0.533333333333
14513,10819,0.515151515152
14521,9251,1.0
14521,37912,0.666666666667
14603,13411,0.52
14621,38580,0.551724137931
14661,7770,0.521739130435
14725,6543,0.51724137931
14728,9257,0.540816326531
14735,5320,1.0
14788,15939,0.547368421053
14792,16306,0.54
14794,37919,0.666666666667
14863,9203,0.52380952381
14863,28287,0.6
14870,23645,0.586206896552
14875,9022,0.542857142857
14897,3910,0.533333333333
14897,8354,0.58064516129
14897,9022,0.53125
14897,25458,0.513513513514
14919,2869,0.666666666667
15115,38654,1.0
15116,38618,0.571428571429
15150,29179,0.518134715026
15152,4233,0.588235294118
15164,1827,0.578947368421
15164,32132,0.55
15164,36227,0.526315789474
15183,32677,0.510638297872
15185,7063,0.666666666667
15198,36184,0.6
15205,8398,0.52380952381
15205,12303,0.611111111111
15211,19015,0.522388059701
15225,11124,0.6
15229,7404,0.565217391304
15266,1118,0.592592592593
15266,8806,0.56
15266,13160,0.538461538462
15311,5014,0.666666666667
15311,33450,0.6
15311,34669,0.571428571429
15320,2312,1.0
15320,16039,1.0
15320,18589,1.0
15320,21842,1.0
15320,24635,1.0
15320,25476,1.0
15320,31994,1.0
15335,7404,0.521739130435
15335,20368,0.555555555556
15349,3614,0.578947368421
15408,12896,0.666666666667
15458,21069,0.555555555556
15479,2908,0.565217391304
15479,7041,0.65
15479,7416,0.521739130435
15479,8398,0.545454545455
15479,27226,0.578947368421
15479,30904,0.518518518519
15521,34734,0.625
15546,8525,0.533333333333
15546,19898,0.7
15546,33113,0.583333333333
15549,17618,0.52
15558,1827,0.611111111111
15558,3028,0.578947368421
15558,13411,0.55
15558,19156,0.684210526316
15558,21218,0.529411764706
15558,21231,0.5625
15558,21458,0.52380952381
15558,25818,0.578947368421
15558,26932,0.52380952381
15558,28389,0.52380952381
15558,31858,0.56
15558,32582,0.52380952381
15558,33300,0.526315789474
15564,18821,0.538461538462
15584,9383,1.0
15584,12302,1.0
15614,35,0.535714285714
15614,2116,0.56
15614,4005,0.516129032258
15614,4566,0.615384615385
15614,5138,0.555555555556
15614,6955,0.521739130435
15614,13160,0.68
15614,14360,0.535714285714
15614,21342,0.548387096774
15614,22996,0.51724137931
15614,24965,0.548387096774
15614,27152,0.565217391304
15614,28581,0.571428571429
15614,31503,0.59375
15614,32036,0.565217391304
15614,32139,0.52
15614,33226,0.56
15640,3425,0.52380952381
15640,4566,0.52
15640,6197,0.52380952381
15640,13437,0.518518518519
15640,15672,0.538461538462
15640,20226,0.55
15640,25746,0.541666666667
15640,27152,0.52380952381
15649,37929,0.518518518519
15671,29235,0.666666666667
15672,11022,0.6
15672,14208,0.52
15672,15640,0.538461538462
15672,24096,0.555555555556
15672,38151,0.541666666667
15675,1673,0.526315789474
15675,2574,0.588235294118
15675,4347,0.538461538462
15675,9120,0.529411764706
15675,9617,0.666666666667
15675,31121,0.555555555556
15675,37567,0.529411764706
15759,7058,0.578947368421
15759,21068,0.608695652174
15777,21249,0.520467836257
15786,11981,0.51724137931
15801,24372,0.6
15801,25105,0.666666666667
15836,36792,0.6
15837,313,0.5625
15837,22774,0.533333333333
15849,13157,0.533333333333
15888,1766,1.0
15888,22432,1.0
15888,24709,1.0
15888,31630,1.0
15903,20388,1.0
15903,20916,1.0
15903,31811,1.0
15903,32537,1.0
15903,36997,1.0
15927,1827,0.52380952381
15927,8398,0.521739130435
15927,21106,0.619047619048
15939,14788,0.547368421053
15962,254,0.533333333333
15987,24170,0.621621621622
16028,6896,0.619047619048
16028,8797,0.52380952381
16039,2312,1.0
16039,15320,1.0
16039,18589,1.0
16039,21842,1.0
16039,24635,1.0
16039,25476,1.0
16039,31994,1.0
16046,23182,0.545454545455
16048,14179,0.538461538462
16048,14208,0.588235294118
16048,17747,0.529411764706
16048,35755,0.526315789474
16049,21361,0.538461538462
16049,28130,0.545454545455
16058,4287,0.555555555556
16058,26933,0.545454545455
16191,9523,0.571428571429
16191,22959,0.571428571429
16191,24498,0.571428571429
16289,21458,0.56
16290,19134,0.538461538462
16298,31329,1.0
16306,14792,0.54
16328,4347,0.545454545455
16328,9617,0.545454545455
16328,33624,0.545454545455
16385,27812,0.524822695035
16417,20235,0.529411764706
16417,33478,0.515151515152
16535,3971,0.533333333333
16620,18154,0.6
16620,33674,0.636363636364
16678,6510,0.666666666667
16678,10019,0.583333333333
16678,17318,0.521739130435
16678,24248,0.52380952381
16733,39522,1.0
16738,12149,0.538461538462
16738,13347,0.51724137931
16753,9901,0.529411764706
16753,37146,0.55
16788,34376,0.529411764706
16797,6643,0.52380952381
16835,292,0.6
16835,4601,0.588235294118
16835,5923,0.588235294118
16835,34270,0.555555555556
16835,35685,0.529411764706
16844,17009,0.583333333333
16870,1259,0.592233009709
16870,19582,0.571428571429
16883,22977,1.0
16892,1874,0.578947368421
16892,31755,0.55
16892,32036,0.647058823529
16892,33226,0.55
16910,34657,0.515151515152
16939,35027,0.571428571429
16949,19575,0.524193548387
16961,18804,0.6
17009,16844,0.583333333333
17009,20563,0.666666666667
17075,3200,0.535714285714
17075,5695,0.516129032258
17081,5187,0.519230769231
17094,24180,0.709677419355
17116,26362,0.583333333333
17154,3637,0.59375
17154,21342,0.514285714286
17163,25066,1.0
17170,23830,0.625
17175,3028,0.526315789474
17175,3425,0.555555555556
17175,19134,0.533333333333
17175,27152,0.555555555556
17175,28389,0.55
17188,389,0.545454545455
17189,30335,0.518518518519
17217,12724,0.511627906977
17258,4303,0.571428571429
17262,2116,0.521739130435
17262,3425,0.52380952381
17262,13411,0.545454545455
17262,27152,0.52380952381
17262,28593,0.590909090909
17262,32132,0.571428571429
17262,35000,0.583333333333
17318,6510,0.52380952381
17318,16678,0.521739130435
17360,292,0.571428571429
17360,1856,0.533333333333
17360,10153,0.529411764706
17360,14179,0.666666666667
17360,32803,0.75
17360,33378,0.583333333333
17360,36199,0.529411764706
17360,37378,0.615384615385
17404,376,0.608695652174
17408,3958,0.583333333333
17557,581,0.533333333333
17557,3971,0.642857142857
17563,36432,0.538461538462
17618,15549,0.52
17619,20686,0.529411764706
17722,26573,0.6
17741,3028,0.56
17741,38151,0.56
17747,1856,0.588235294118
17747,2558,0.52
17747,10716,0.521739130435
17747,16048,0.529411764706
17748,39722,0.615384615385
17791,11578,0.521739130435
17791,25191,0.526315789474
17791,26753,0.588235294118
17791,27910,0.619047619048
17791,30096,0.52380952381
17791,33226,0.571428571429
17820,147,0.56
17820,35303,0.590909090909
17820,38384,0.52
17826,18024,0.527397260274
17870,29298,0.555555555556
17960,19261,0.571428571429
17982,2086,0.592592592593
17982,2116,0.518518518519
17982,4005,0.53125
17982,6806,0.516129032258
17982,9313,0.51724137931
17982,11037,0.514285714286
17982,20131,0.51724137931
17982,21841,0.53125
17982,28389,0.518518518519
17982,28831,0.576923076923
17982,31005,0.516129032258
17982,32036,0.52
17982,33226,0.518518518519
18000,38134,1.0
18024,17826,0.527397260274
18070,31921,0.606060606061
18153,36298,0.777777777778
18154,16620,0.6
18154,33674,0.538461538462
18157,2310,0.52
18157,11852,0.518518518519
18202,27586,0.576086956522
18211,948,0.6875
18216,3714,0.545454545455
18216,31396,0.555555555556
18225,625,0.571428571429
18226,10385,1.0
18226,22241,1.0
18226,28765,1.0
18226,36095,1.0
18261,32190,0.558282208589
18310,33942,0.576923076923
18323,469,1.0
18323,20065,1.0
18324,26029,0.541666666667
18333,5146,0.545454545455
18333,8723,0.6
18333,35692,0.538461538462
18333,37378,0.538461538462
18405,38521,0.636363636364
18417,11428,0.523076923077
18464,13330,0.529411764706
18500,1674,0.647058823529
18500,34692,0.566666666667
18521,31296,0.545454545455
18521,36644,0.583333333333
18522,5898,0.625
18542,13534,0.545454545455
18542,26729,0.526315789474
18542,31836,0.526315789474
18542,37617,0.631578947368
18589,2312,1.0
18589,15320,1.0
18589,16039,1.0
18589,21842,1.0
18589,24635,1.0
18589,25476,1.0
18589,31994,1.0
18597,29434,0.791666666667
18694,20492,1.0
18710,33225,0.522727272727
18710,37238,0.517857142857
18724,4146,0.636363636364
18804,16961,0.6
18821,8525,0.52380952381
18821,15564,0.538461538462
18844,12273,0.592592592593
18883,18940,0.545454545455
18917,23861,1.0
18940,5014,0.714285714286
18940,8668,0.666666666667
18940,9419,0.666666666667
18940,12923,0.583333333333
18940,18883,0.545454545455
18940,21080,0.666666666667
18940,25621,0.555555555556
18940,35481,0.538461538462
18940,35692,0.545454545455
19015,15211,0.522388059701
19015,23481,0.619718309859
19046,9465,0.555555555556
19046,9974,0.6
19046,10244,0.555555555556
19046,10906,0.545454545455
19046,12480,0.583333333333
19046,13948,0.538461538462
19046,25610,0.666666666667
19046,36229,0.7
19055,33478,0.51724137931
19086,27338,1.0
19088,313,0.533333333333
19088,29451,0.6
19088,29661,0.533333333333
19097,32843,0.625
19134,3425,0.533333333333
19134,6955,0.571428571429
19134,8668,0.545454545455
19134,11479,0.583333333333
19134,16290,0.538461538462
19134,17175,0.533333333333
19134,19284,0.615384615385
19134,21080,0.545454545455
19134,23505,0.533333333333
19134,27152,0.533333333333
19134,32803,0.583333333333
19134,33378,0.545454545455
19134,37378,0.583333333333
19156,15558,0.684210526316
19187,246,1.0
19187,994,1.0
19187,12758,1.0
19187,28115,1.0
19196,13257,0.625
19196,26933,0.642857142857
19261,17960,0.571428571429
19284,431,0.529411764706
19284,3425,0.625
19284,4233,0.529411764706
19284,4532,0.529411764706
19284,4669,0.6
19284,4754,0.588235294118
19284,4769,0.529411764706
19284,6197,0.529411764706
19284,6822,0.5625
19284,6955,0.785714285714
19284,7770,0.526315789474
19284,9190,0.529411764706
19284,12240,0.526315789474
19284,13461,0.571428571429
19284,19134,0.615384615385
19284,20226,0.5625
19284,21458,0.526315789474
19284,23505,0.529411764706
19284,27152,0.625
19284,31453,0.555555555556
19328,13490,0.573770491803
19329,25698,0.615384615385
19329,26286,0.533333333333
19330,431,0.55
19330,6955,0.578947368421
19330,10111,0.52380952381
19330,27152,0.55
19383,24096,0.538461538462
19394,20311,0.875
19396,24096,0.518518518519
19396,32701,0.541666666667
19396,33533,0.551724137931
19396,36384,0.6
19428,4347,0.545454545455
19459,26007,0.642857142857
19462,20772,0.6
19471,31631,0.513618677043
19515,7019,0.571428571429
19575,16949,0.524193548387
19577,33392,0.526315789474
19582,16870,0.571428571429
19611,8763,0.521739130435
19612,12303,0.526315789474
19612,21218,0.529411764706
19627,35466,0.51724137931
19643,10773,0.514018691589
19669,32036,0.521739130435
19704,2333,0.666666666667
19709,22297,0.666666666667
19726,28287,0.521739130435
19744,2093,1.0
19745,4863,0.666666666667
19798,4970,0.625
19798,31015,0.555555555556
19819,29764,0.538461538462
19822,4214,0.6
19822,9617,0.555555555556
19822,28503,0.571428571429
19822,31296,0.625
19822,32342,0.666666666667
19822,38057,0.6
19859,10941,0.55
19869,11802,0.615384615385
19877,35712,0.555555555556
19896,36748,1.0
19898,15546,0.7
19898,33113,0.636363636364
19919,3045,0.666666666667
19928,3425,0.526315789474
19928,6510,0.631578947368
19928,27152,0.526315789474
19942,20491,0.62
19968,2774,0.514285714286
20012,1746,0.52
20065,469,1.0
20065,18323,1.0
20078,12917,0.514285714286
20078,33478,0.516129032258
20078,35073,0.5625
20099,10293,0.555555555556
20099,23258,0.592592592593
20131,17982,0.51724137931
20131,32036,0.545454545455
20134,25925,0.553398058252
20135,10092,0.512820512821
20144,35071,1.0
20204,28320,0.8
20225,4769,0.526315789474
20225,33226,0.6
20226,4669,0.5625
20226,6955,0.529411764706
20226,10197,0.533333333333
20226,13257,0.529411764706
20226,13330,0.5625
20226,13461,0.642857142857
20226,15640,0.55
20226,19284,0.5625
20226,21683,0.611111111111
20226,22987,0.5625
20226,30446,0.526315789474
20226,31199,0.529411764706
20226,31453,0.526315789474
20226,36227,0.529411764706
20235,12303,0.541666666667
20235,16417,0.529411764706
20235,27047,0.529411764706
20235,27152,0.541666666667
20243,9523,0.571428571429
20311,19394,0.875
20312,6643,0.578947368421
20357,38660,0.584269662921
20358,792,0.52380952381
20368,15335,0.555555555556
20369,22451,0.666666666667
20382,10157,0.666666666667
20388,15903,1.0
20388,20916,1.0
20388,31811,1.0
20388,32537,1.0
20388,36997,1.0
20416,26235,0.526315789474
20425,14102,1.0
20448,37528,0.555555555556
20471,6171,0.55
20491,19942,0.62
20492,18694,1.0
20545,28485,1.0
20563,17009,0.666666666667
20587,1874,0.541666666667
20587,6806,0.51724137931
20587,11900,0.555555555556
20587,31005,0.51724137931
20587,33141,0.52
20615,36227,0.55
20628,25134,0.571428571429
20666,27603,0.6328125
20677,22491,0.51724137931
20686,17619,0.529411764706
20746,1891,0.534482758621
20765,33890,0.538461538462
20767,6510,0.571428571429
20772,19462,0.6
20796,4735,1.0
20823,5923,0.526315789474
20827,2393,0.571428571429
20827,9465,0.625
20827,10585,0.571428571429
20827,25610,0.555555555556
20837,9551,0.525
20837,26195,0.552631578947
20874,1876,0.666666666667
20874,2872,0.666666666667
20886,7193,0.566176470588
20916,15903,1.0
20916,20388,1.0
20916,31811,1.0
20916,32537,1.0
20916,36997,1.0
20930,4769,0.521739130435
20930,6955,0.545454545455
20930,9190,0.521739130435
20930,12013,0.6
20930,27152,0.590909090909
20930,28360,0.565217391304
20930,32139,0.541666666667
20949,5074,0.541176470588
20949,10681,0.51
21054,32947,0.6
21068,15759,0.608695652174
21069,15458,0.555555555556
21080,8668,0.777777777778
21080,9419,0.6
21080,12923,0.538461538462
21080,18940,0.666666666667
21080,19134,0.545454545455
21080,24839,0.615384615385
21080,25621,0.666666666667
21080,26846,0.6
21080,38618,0.583333333333
21085,10029,0.65
21106,15927,0.619047619048
21110,32036,0.521739130435
21152,27409,0.666666666667
21152,32440,1.0
21194,6029,0.515151515152
21194,13837,0.515151515152
21194,21519,0.5625
21194,32519,0.555555555556
21194,37499,0.51724137931
21218,3028,0.625
21218,3425,0.5625
21218,10111,0.529411764706
21218,12149,0.526315789474
21218,13046,0.538461538462
21218,15558,0.529411764706
21218,19612,0.529411764706
21218,23980,0.555555555556
21218,26729,0.529411764706
21218,26932,0.555555555556
21218,27152,0.5625
21218,28130,0.583333333333
21218,32036,0.5625
21218,32582,0.555555555556
21218,35169,0.529411764706
21231,13482,0.533333333333
21231,15558,0.5625
21231,29507,0.666666666667
21239,21246,0.568965517241
21246,21239,0.568965517241
21249,15777,0.520467836257
21265,33995,1.0
21318,22725,0.551724137931
21342,3028,0.518518518519
21342,3637,0.515151515152
21342,4684,0.53125
21342,6028,0.529411764706
21342,8651,0.555555555556
21342,13534,0.533333333333
21342,15614,0.548387096774
21342,17154,0.514285714286
21342,21458,0.535714285714
21342,27152,0.538461538462
21342,31503,0.571428571429
21342,33226,0.535714285714
21350,33973,1.0
21361,16049,0.538461538462
21361,28130,0.583333333333
21399,4683,1.0
21399,22512,1.0
21399,35050,1.0
21458,431,0.55
21458,3028,0.6
21458,3355,0.52380952381
21458,3425,0.722222222222
21458,4837,0.625
21458,6491,0.590909090909
21458,8015,0.592592592593
21458,9190,0.55
21458,11022,0.590909090909
21458,12240,0.619047619048
21458,15558,0.52380952381
21458,16289,0.56
21458,19284,0.526315789474
21458,21342,0.535714285714
21458,26349,0.545454545455
21458,27152,0.722222222222
21458,27910,0.590909090909
21458,32582,0.545454545455
21458,33836,0.521739130435
21513,27586,0.531914893617
21519,102,0.515151515152
21519,4005,0.53125
21519,6806,0.566666666667
21519,8651,0.542857142857
21519,8679,0.571428571429
21519,21194,0.5625
21519,33478,0.551724137931
21519,36022,0.533333333333
21529,3531,0.571428571429
21534,6630,0.529411764706
21553,29176,0.529411764706
21601,34828,0.533333333333
21609,27844,1.0
21625,3818,1.0
21625,5205,1.0
21683,7041,0.52380952381
21683,20226,0.611111111111
21683,31453,0.52380952381
21705,30626,0.521739130435
21814,3425,0.625
21814,12303,0.529411764706
21814,14214,0.529411764706
21814,23325,0.529411764706
21814,26753,0.642857142857
21814,27152,0.529411764706
21814,32036,0.529411764706
21833,31789,0.508771929825
21841,4005,0.5625
21841,4241,0.512820512821
21841,9313,0.551724137931
21841,17982,0.53125
21841,33319,0.58064516129
21842,2312,1.0
21842,15320,1.0
21842,16039,1.0
21842,18589,1.0
21842,24635,1.0
21842,25476,1.0
21842,31994,1.0
21930,12115,0.560975609756
21959,9943,0.509433962264
21990,12569,0.518518518519
22038,24436,0.533333333333
22038,24880,0.515151515152
22038,35303,0.518518518519
22159,24965,0.53125
22190,4472,1.0
22217,3833,0.545454545455
22241,10385,1.0
22241,18226,1.0
22241,28765,1.0
22241,36095,1.0
22269,32032,0.561797752809
22297,19709,0.666666666667
22305,33478,0.52
22421,9960,1.0
22421,11270,1.0
22421,22948,1.0
22432,1766,1.0
22432,15888,1.0
22432,24709,1.0
22432,31630,1.0
22451,20369,0.666666666667
22474,2393,0.8
22474,34572,0.555555555556
22491,20677,0.51724137931
22512,4683,1.0
22512,21399,1.0
22512,35050,1.0
22551,3832,1.0
22551,26967,1.0
22551,33198,1.0
22551,35926,1.0
22571,3200,0.518518518519
22571,31012,0.518518518519
22571,36008,0.52380952381
22626,29562,0.516129032258
22681,26607,0.503649635036
22725,21318,0.551724137931
22738,1690,0.6
22738,4100,0.6
22763,2558,0.538461538462
22763,7041,0.65
22763,14208,0.833333333333
22763,28787,0.51724137931
22763,31233,0.541666666667
22774,313,0.6
22774,15837,0.533333333333
22792,39502,1.0
22815,33113,0.615384615385
22816,11170,0.6
22816,27826,0.565217391304
22816,30370,0.652173913043
22819,10720,0.526315789474
22819,33836,0.52380952381
22875,23542,0.517857142857
22888,9203,0.571428571429
22888,35672,0.578947368421
22941,13060,0.594594594595
22948,9960,1.0
22948,11270,1.0
22948,22421,1.0
22959,9465,0.571428571429
22959,9523,0.666666666667
22959,16191,0.571428571429
22959,24498,0.666666666667
22977,16883,1.0
22987,20226,0.5625
22996,6955,0.521739130435
22996,15614,0.51724137931
22996,27152,0.565217391304
23007,1186,1.0
23007,23979,1.0
23008,26453,0.586206896552
23010,2406,0.514285714286
23010,5138,0.516129032258
23117,26448,0.666666666667
23125,1245,0.514792899408
23182,4929,0.529411764706
23182,10819,0.59375
23182,16046,0.545454545455
23182,25458,0.512820512821
23182,27073,0.53125
23182,27879,0.538461538462
23182,33392,0.527777777778
23258,10293,0.551724137931
23258,20099,0.592592592593
23278,4566,0.51724137931
23325,1384,0.529411764706
23325,21814,0.529411764706
23325,27152,0.555555555556
23325,32036,0.555555555556
23428,3425,0.565217391304
23428,11147,0.586206896552
23428,28593,0.56
23432,9203,0.52380952381
23481,19015,0.619718309859
23505,3028,0.526315789474
23505,19134,0.533333333333
23505,19284,0.529411764706
23505,27152,0.555555555556
23542,22875,0.517857142857
23544,29507,0.538461538462
23645,14870,0.586206896552
23651,34856,0.694444444444
23679,3512,0.907216494845
23692,9806,0.541666666667
23762,38767,1.0
23762,38784,1.0
23762,39313,1.0
23785,34141,0.542857142857
23802,3200,0.51724137931
23802,4929,0.516129032258
23802,7129,0.551724137931
23802,9203,0.541666666667
23802,9551,0.58064516129
23802,13176,0.612903225806
23802,14443,0.535714285714
23802,29592,0.541666666667
23802,30848,0.533333333333
23802,31012,0.51724137931
23811,14283,0.535714285714
23830,17170,0.625
23838,2490,0.526315789474
23860,1674,0.588235294118
23861,18917,1.0
23872,11717,0.522727272727
23917,9022,0.514285714286
23917,38280,0.527777777778
23973,424,0.542635658915
23979,1186,1.0
23979,23007,1.0
23980,21218,0.555555555556
23980,30771,0.541666666667
24004,12314,0.526315789474
24056,34829,0.547619047619
24066,9418,0.521739130435
24066,31836,0.521739130435
24085,35187,0.625
24096,1929,0.53125
24096,3028,0.521739130435
24096,15672,0.555555555556
24096,19383,0.538461538462
24096,19396,0.518518518519
24096,32582,0.541666666667
24096,36384,0.516129032258
24170,15987,0.621621621622
24180,17094,0.709677419355
24248,306,0.526315789474
